gen_model,embed_model,api_price_per_1k,hourly_price,cost_difference,api_cost,local_cost,export_timestamp,export_timestamp_readable
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0024,4.999999999999997,8.967258262530635e-05,0.03732,0.03723032741737469,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0001,0.1,4.1940621287189665e-05,0.0013501,0.0013081593787128104,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0001,0.11,-8.887531658409137e-05,0.0013501,0.0014389753165840913,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0002,0.19999999999999996,8.388124257437998e-05,0.0027002,0.00261631875742562,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0002,0.20999999999999996,-4.693469529690121e-05,0.0027002,0.0027471346952969013,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.00030000000000000003,0.30999999999999994,-4.994074009710894e-06,0.004050300000000001,0.004055294074009711,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0004,0.4099999999999998,3.6946547277480294e-05,0.0054004,0.00536345345272252,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0004,0.4199999999999998,-9.386939059380106e-05,0.0054004,0.005494269390593801,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0005,0.5099999999999998,7.888716856467011e-05,0.0067504999999999996,0.00667161283143533,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0005,0.5199999999999998,-5.192876930661124e-05,0.0067504999999999996,0.006802428769306611,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0006000000000000001,0.6199999999999998,-9.988148019420487e-06,0.008100600000000001,0.008110588148019422,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0007000000000000001,0.7199999999999996,3.195247326777164e-05,0.009450700000000001,0.009418747526732229,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0007000000000000001,0.7299999999999996,-9.886346460350971e-05,0.009450700000000001,0.00954956346460351,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0008,0.8199999999999996,7.389309455496059e-05,0.0108008,0.01072690690544504,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0008,0.8299999999999996,-5.692284331632018e-05,0.0108008,0.01085772284331632,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0009000000000000001,0.9299999999999996,-1.4982222029128923e-05,0.012150900000000001,0.01216588222202913,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.001,1.0299999999999996,2.695839925805901e-05,0.013500999999999999,0.013474041600741941,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0011,1.1299999999999997,6.889902054524882e-05,0.0148511,0.014782200979454752,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0011,1.1399999999999997,-6.191691732603238e-05,0.0148511,0.014913016917326034,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0012000000000000001,1.2399999999999995,-1.9976296038840973e-05,0.016201200000000002,0.016221176296038843,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0013000000000000002,1.3399999999999994,2.1964325248351874e-05,0.017551300000000002,0.01752933567475165,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0014000000000000002,1.4399999999999995,6.390494653553951e-05,0.018901400000000002,0.01883749505346446,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0014000000000000002,1.4499999999999995,-6.691099133574081e-05,0.018901400000000002,0.01896831099133574,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0015,1.5499999999999994,-2.497037004855057e-05,0.0202515,0.020276470370048552,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0016,1.6499999999999992,1.6970251238640835e-05,0.0216016,0.02158462974876136,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0017000000000000001,1.7499999999999993,5.891087252583108e-05,0.022951700000000002,0.02289278912747417,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0017000000000000001,1.7599999999999993,-7.19050653454504e-05,0.022951700000000002,0.023023605065345454,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0018000000000000002,1.8599999999999992,-2.9964444058257846e-05,0.024301800000000002,0.02433176444405826,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0019000000000000002,1.959999999999999,1.1976177228933555e-05,0.025651900000000002,0.02563992382277107,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.002,2.059999999999999,5.391679851611802e-05,0.027001999999999998,0.026948083201483883,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.002,2.069999999999999,-7.68991393551597e-05,0.027001999999999998,0.02707889913935516,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0021,2.1599999999999993,9.585741980330422e-05,0.028352099999999998,0.028256242580196694,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0021,2.169999999999999,-3.495851806797583e-05,0.028352099999999998,0.02838705851806797,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0022,2.269999999999999,6.982103219220492e-06,0.0297022,0.02969521789678078,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0023,2.3699999999999988,4.892272450641189e-05,0.031052299999999998,0.03100337727549359,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0023,2.379999999999999,-8.189321336487104e-05,0.031052299999999998,0.031134193213364872,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0024,2.469999999999999,9.086334579359578e-05,0.0324024,0.0323115366542064,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0024,2.479999999999999,-3.995259207768715e-05,0.0324024,0.032442352592077686,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0025,2.5799999999999987,1.9880292095117665e-06,0.0337525,0.03375051197079049,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0026,2.679999999999999,4.392865049669854e-05,0.0351026,0.0350586713495033,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0026,2.6899999999999986,-8.68872873745815e-05,0.0351026,0.03518948728737458,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0027,2.779999999999999,8.586927178389225e-05,0.0364527,0.036366830728216115,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0027,2.7899999999999987,-4.4946666087387205e-05,0.0364527,0.03649764666608739,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0028,2.889999999999999,-3.0060448002038978e-06,0.0378028,0.0378058060448002,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0029,2.9899999999999984,3.8934576486987504e-05,0.0391529,0.03911396542351301,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0029,2.9999999999999987,-9.188136138429485e-05,0.0391529,0.03924478136138429,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.003,3.0899999999999985,8.08751977741818e-05,0.040503,0.04042212480222582,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.003,3.0999999999999988,-4.994074009710114e-05,0.040503,0.040552940740097104,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0031,3.1999999999999984,-8.000118809909154e-06,0.0418531,0.04186110011880991,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0032,3.2999999999999985,3.394050247728167e-05,0.0432032,0.04316925949752272,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0032,3.3099999999999983,-9.687543539399837e-05,0.0432032,0.043300075435394,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0033,3.3999999999999986,7.588112376446556e-05,0.0445533,0.04447741887623553,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0033,3.4099999999999984,-5.493481410681159e-05,0.0445533,0.04460823481410681,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0034,3.5099999999999985,-1.2994192819623085e-05,0.0459034,0.04591639419281962,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0035,3.6099999999999985,2.8946428467563692e-05,0.0472535,0.047224553571532435,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0036,3.709999999999998,7.088704975475972e-05,0.0486036,0.048532712950245235,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0036,3.7199999999999984,-5.9928888116525525e-05,0.0486036,0.04866352888811652,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0037,3.819999999999998,-1.7988266829328917e-05,0.0499537,0.04997168826682933,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0038,3.919999999999998,2.3952354457857858e-05,0.0513038,0.05127984764554214,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0039,4.019999999999998,6.5892975745051e-05,0.0526539,0.052588007024254944,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0039,4.029999999999998,-6.492296212622557e-05,0.0526539,0.052718822962126224,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.004,4.129999999999997,-2.2982340839031282e-05,0.054003999999999996,0.05402698234083903,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0041,4.229999999999998,1.8958280448157228e-05,0.0553541,0.055335141719551846,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.004200000000000001,4.329999999999997,6.0898901735355566e-05,0.0567042,0.05664330109826465,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.004200000000000001,4.339999999999997,-6.991703613592679e-05,0.0567042,0.05677411703613593,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.004300000000000001,4.439999999999998,-2.7976414848732492e-05,0.05805430000000001,0.05808227641484875,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0044,4.539999999999997,1.3964206438451393e-05,0.0594044,0.059390435793561555,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0045000000000000005,4.639999999999997,5.5904827725645687e-05,0.0607545,0.060698595172274356,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0045000000000000005,4.649999999999998,-7.491111014564708e-05,0.0607545,0.06082941111014565,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.004600000000000001,4.7399999999999975,9.784544901283419e-05,0.06210460000000001,0.06200675455098718,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.004600000000000001,4.749999999999997,-3.29704888584389e-05,0.06210460000000001,0.06213757048885846,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0047,4.849999999999997,8.970132428745559e-06,0.0634547,0.06344572986757126,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0048000000000000004,4.9499999999999975,5.091075371592424e-05,0.06480480000000001,0.06475388924628407,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,qwen3-embedding:8b-fp16,0.0048000000000000004,4.959999999999997,-7.990518415535348e-05,0.06480480000000001,0.06488470518415536,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.0001,0.16999999999999998,9.889342499063336e-05,0.0012216500000000001,0.0011227565750093669,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.0001,0.17999999999999997,3.284892057831782e-05,0.0012216500000000001,0.0011888010794216823,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.0001,0.18999999999999995,-3.319558383399777e-05,0.0012216500000000001,0.001254845583833998,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.0001,0.19999999999999996,-9.924008824631364e-05,0.0012216500000000001,0.0013208900882463136,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.0002,0.3599999999999999,6.569784115663586e-05,0.0024433000000000002,0.002377602158843364,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.0002,0.3699999999999999,-3.4666325567978863e-07,0.0024433000000000002,0.0024436466632556803,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.0002,0.3799999999999999,-6.639116766799554e-05,0.0024433000000000002,0.002509691167667996,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.00030000000000000003,0.5399999999999998,9.8546761734954e-05,0.00366495,0.0035664032382650467,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.00030000000000000003,0.5499999999999998,3.2502257322638466e-05,0.00366495,0.0036324477426773623,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.00030000000000000003,0.5599999999999997,-3.354224708967642e-05,0.00366495,0.003698492247089677,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.00030000000000000003,0.5699999999999997,-9.95867515019924e-05,0.00366495,0.003764536751501993,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.0004,0.7299999999999996,6.535117790095694e-05,0.0048866000000000005,0.0048212488220990436,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.0004,0.7399999999999997,-6.933265113591436e-07,0.0048866000000000005,0.00488729332651136,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.0004,0.7499999999999997,-6.673783092367457e-05,0.0048866000000000005,0.004953337830923675,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.0005,0.9099999999999996,9.820009847927476e-05,0.00610825,0.006010049901520726,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.0005,0.9199999999999996,3.2155594066958894e-05,0.00610825,0.006076094405933041,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.0005,0.9299999999999996,-3.388891034535719e-05,0.00610825,0.006142138910345357,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.0005,0.9399999999999996,-9.993341475767218e-05,0.00610825,0.0062081834147576734,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.0006000000000000001,1.0999999999999996,6.500451464527693e-05,0.0073299,0.007264895485354725,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.0006000000000000001,1.1099999999999997,-1.0399897670389322e-06,0.0073299,0.007330939989767041,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.0006000000000000001,1.1199999999999997,-6.708449417935501e-05,0.0073299,0.007396984494179356,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.0007000000000000001,1.2799999999999996,9.78534352235954e-05,0.008551550000000002,0.008453696564776406,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.0007000000000000001,1.2899999999999996,3.180893081127932e-05,0.008551550000000002,0.008519741069188723,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.0007000000000000001,1.2999999999999994,-3.423557360103459e-05,0.008551550000000002,0.008585785573601037,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.0008,1.4699999999999993,6.46578513895978e-05,0.009773200000000001,0.009708542148610404,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.0008,1.4799999999999993,-1.3866530227182872e-06,0.009773200000000001,0.00977458665302272,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.0008,1.4899999999999993,-6.743115743503307e-05,0.009773200000000001,0.009840631157435034,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.0009000000000000001,1.6499999999999992,9.750677196791605e-05,0.01099485,0.010897343228032085,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.0009000000000000001,1.6599999999999993,3.1462267555599534e-05,0.01099485,0.010963387732444402,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.0009000000000000001,1.6699999999999993,-3.458223685671568e-05,0.01099485,0.011029432236856717,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.001,1.8399999999999992,6.431118813391779e-05,0.0122165,0.012152188811866083,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.001,1.8499999999999992,-1.7333162783974253e-06,0.0122165,0.0122182333162784,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.001,1.8599999999999992,-6.777782069071437e-05,0.0122165,0.012284277820690715,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.0011,2.019999999999999,9.716010871223778e-05,0.013438150000000001,0.013340989891287765,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.0011,2.029999999999999,3.1115604299923e-05,0.013438150000000001,0.01340703439570008,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.0011,2.039999999999999,-3.492890011239395e-05,0.013438150000000001,0.013473078900112397,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.0012000000000000001,2.209999999999999,6.396452487823908e-05,0.0146598,0.014595835475121763,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.0012000000000000001,2.219999999999999,-2.0799795340752623e-06,0.0146598,0.014661879979534078,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.0012000000000000001,2.229999999999999,-6.812448394639264e-05,0.0146598,0.014727924483946395,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.0013000000000000002,2.389999999999999,9.68134454565582e-05,0.015881450000000002,0.015784636554543444,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.0013000000000000002,2.399999999999999,3.076894104424039e-05,0.015881450000000002,0.015850681058955762,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,snowflake-arctic-embed2:568m,0.0013000000000000002,2.409999999999999,-3.527556336807222e-05,0.015881450000000002,0.015916725563368074,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
