gen_model,embed_model,api_price_per_1k,hourly_price,cost_difference,export_timestamp,export_timestamp_readable
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0013455591002292334,2.8099999999999987,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.001350347566778092,2.819999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0013551360333269504,2.8299999999999987,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0013599244998758087,2.8399999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0013647129664246674,2.8499999999999988,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0013695014329735257,2.8599999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0013742898995223844,2.8699999999999988,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0013790783660712427,2.8799999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0013838668326201012,2.889999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0013886552991689597,2.8999999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0013934437657178184,2.909999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0013982322322666767,2.9199999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0014030206988155352,2.929999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0014078091653643935,2.9399999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0014125976319132522,2.949999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0014173860984621107,2.9599999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0014221745650109692,2.969999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0014269630315598275,2.9799999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.001431751498108686,2.9899999999999984,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0014365399646575445,2.9999999999999987,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.001441328431206403,3.0099999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0014461168977552613,3.0199999999999987,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00145090536430412,3.0299999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0014556938308529785,3.0399999999999987,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0014604822974018368,3.0499999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0014652707639506955,3.0599999999999987,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0014700592304995538,3.0699999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0014748476970484125,3.0799999999999987,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0014796361635972708,3.0899999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0014844246301461293,3.0999999999999988,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0014892130966949876,3.1099999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0014940015632438463,3.1199999999999988,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0014987900297927046,3.1299999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.001503578496341563,3.1399999999999983,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0015083669628904216,3.1499999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0015131554294392801,3.1599999999999984,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0015179438959881386,3.1699999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0015227323625369971,3.1799999999999984,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0015275208290858556,3.1899999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.001532309295634714,3.1999999999999984,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0015370977621835726,3.2099999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.001541886228732431,3.2199999999999984,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0015466746952812896,3.2299999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0015514631618301481,3.2399999999999984,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0015562516283790066,3.2499999999999987,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0015610400949278651,3.2599999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0015658285614767234,3.2699999999999987,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.001570617028025582,3.2799999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0015754054945744406,3.2899999999999987,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.001580193961123299,3.2999999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0015849824276721574,3.3099999999999983,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.001589770894221016,3.3199999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0015945593607698744,3.3299999999999983,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0015993478273187331,3.3399999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0016041362938675914,3.3499999999999983,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00160892476041645,3.3599999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0016137132269653082,3.3699999999999983,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.001618501693514167,3.3799999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0016232901600630252,3.3899999999999983,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.001628078626611884,3.3999999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0016328670931607422,3.4099999999999984,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0016376555597096007,3.4199999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.001642444026258459,3.4299999999999984,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0016472324928073177,3.4399999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.001652020959356176,3.4499999999999984,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0016568094259050347,3.4599999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0016615978924538932,3.4699999999999984,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0016663863590027515,3.479999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0016711748255516102,3.4899999999999984,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0016759632921004685,3.4999999999999982,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.001680751758649327,3.5099999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0016855402251981853,3.5199999999999982,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.001690328691747044,3.5299999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0016951171582959023,3.5399999999999983,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.001699905624844761,3.5499999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0017046940913936195,3.5599999999999983,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.001709482557942478,3.5699999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0017142710244913365,3.5799999999999983,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.001719059491040195,3.5899999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0017238479575890533,3.5999999999999983,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.001728636424137912,3.6099999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0017334248906867703,3.6199999999999983,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0017382133572356286,3.629999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0017430018237844873,3.6399999999999983,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0017477902903333458,3.649999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0017525787568822043,3.6599999999999984,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0017573672234310628,3.669999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0017621556899799213,3.6799999999999984,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0017669441565287796,3.689999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0017717326230776384,3.6999999999999984,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0017765210896264966,3.709999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0017813095561753554,3.7199999999999984,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0017860980227242136,3.729999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0017908864892730721,3.7399999999999984,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0017956749558219309,3.7499999999999982,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0018004634223707891,3.7599999999999985,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0018052518889196476,3.7699999999999982,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.001810040355468506,3.779999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0018148288220173647,3.7899999999999983,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.001819617288566223,3.799999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0018244057551150817,3.8099999999999983,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0018291942216639402,3.819999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0018339826882127984,3.8299999999999983,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.001838771154761657,3.839999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0018435596213105154,3.8499999999999983,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.001848348087859374,3.859999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0018531365544082324,3.8699999999999983,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.001857925020957091,3.879999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0018627134875059495,3.8899999999999983,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.001867501954054808,3.899999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0018722904206036662,3.9099999999999984,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0018770788871525247,3.919999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0018818673537013832,3.9299999999999984,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0018866558202502417,3.939999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0018914442867991,3.949999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0018962327533479588,3.959999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.001901021219896817,3.969999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0019058096864456758,3.979999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0019105981529945343,3.989999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0019153866195433925,3.9999999999999982,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.001920175086092251,4.009999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0019249635526411093,4.019999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0019297520191899676,4.029999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0019345404857388268,4.039999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.001939328952287685,4.049999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0019441174188365433,4.059999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0019489058853854018,4.069999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0019536943519342606,4.079999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.001958482818483119,4.089999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.001963271285031977,4.099999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0019680597515808356,4.109999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.001972848218129694,4.119999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.001977636684678552,4.129999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.001982425151227411,4.139999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0019872136177762696,4.149999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.001992002084325128,4.1599999999999975,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0019967905508739866,4.169999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.002001579017422845,4.179999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0020063674839717036,4.189999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.002011155950520562,4.1999999999999975,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.00201594441706942,4.209999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.002020732883618279,4.219999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0020255213501671377,4.229999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.002030309816715996,4.2399999999999975,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0020350982832648542,4.249999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.002039886749813713,4.259999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0020446752163625717,4.269999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0020494636829114297,4.279999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0020542521494602882,4.289999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0020590406160091467,4.299999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0020638290825580057,4.309999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.002068617549106864,4.319999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0020734060156557222,4.329999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0020781944822045807,4.339999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0020829829487534392,4.349999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0020877714153022977,4.359999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0020925598818511562,4.369999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0020973483484000143,4.379999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0021021368149488737,4.389999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0021069252814977318,4.399999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0021117137480465903,4.4099999999999975,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0021165022145954488,4.419999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.002121290681144307,4.429999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0021260791476931658,4.439999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0021308676142420243,4.4499999999999975,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
