gen_model,embed_model,api_price_per_1k,hourly_price,cost_difference,export_timestamp,export_timestamp_readable
gemma3:27b,snowflake-arctic-embed2:568m,0.0016209004722216762,0.8899999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0016391128370780996,0.8999999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.001657325201934523,0.9099999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0016755375667909464,0.9199999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0016937499316473697,0.9299999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0017119622965037931,0.9399999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0017301746613602163,0.9499999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0017483870262166397,0.9599999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.001766599391073063,0.9699999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0017848117559294862,0.9799999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0018030241207859096,0.9899999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.001821236485642333,0.9999999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0018394488504987563,1.0099999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0018576612153551797,1.0199999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.001875873580211603,1.0299999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0018940859450680264,1.0399999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0019122983099244498,1.0499999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.001930510674780873,1.0599999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0019487230396372963,1.0699999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0019669354044937197,1.0799999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.001985147769350143,1.0899999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0020033601342065665,1.0999999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.00202157249906299,1.1099999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0020397848639194132,1.1199999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0020579972287758366,1.1299999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.00207620959363226,1.1399999999999997,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.002094421958488683,1.1499999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0021126343233451063,1.1599999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0021308466882015297,1.1699999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.002149059053057953,1.1799999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0021672714179143764,1.1899999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0021854837827708,1.1999999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.002203696147627223,1.2099999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0022219085124836465,1.2199999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.00224012087734007,1.2299999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0022583332421964933,1.2399999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0022765456070529167,1.2499999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.00229475797190934,1.2599999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0023129703367657634,1.2699999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0023311827016221864,1.2799999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0023493950664786097,1.2899999999999996,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0023676074313350327,1.2999999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.002385819796191456,1.3099999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0024040321610478794,1.3199999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.002422244525904303,1.3299999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.002440456890760726,1.3399999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0024586692556171495,1.3499999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.002476881620473573,1.3599999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0024950939853299963,1.3699999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0025133063501864197,1.3799999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.002531518715042843,1.3899999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0025497310798992664,1.3999999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.00256794344475569,1.4099999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.002586155809612113,1.4199999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0026043681744685365,1.4299999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0026225805393249595,1.4399999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0026407929041813833,1.4499999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0026590052690378067,1.4599999999999995,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.002677217633894229,1.4699999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.002695429998750653,1.4799999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.002713642363607076,1.4899999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0027318547284634993,1.4999999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.002750067093319923,1.5099999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.002768279458176346,1.5199999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0027864918230327694,1.5299999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.002804704187889193,1.5399999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.002822916552745616,1.5499999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0028411289176020395,1.5599999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.002859341282458463,1.5699999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0028775536473148863,1.5799999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0028957660121713097,1.5899999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.002913978377027733,1.5999999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0029321907418841564,1.6099999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0029504031067405794,1.6199999999999992,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0029686154715970027,1.6299999999999992,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.002986827836453426,1.6399999999999992,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0030050402013098495,1.6499999999999992,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.003023252566166273,1.6599999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0030414649310226962,1.6699999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0030596772958791196,1.6799999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.003077889660735543,1.6899999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.003096102025591966,1.6999999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0031143143904483897,1.7099999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0031325267553048127,1.7199999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.003150739120161236,1.7299999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0031689514850176594,1.7399999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.003187163849874083,1.7499999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.003205376214730506,1.7599999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0032235885795869296,1.7699999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.003241800944443353,1.7799999999999994,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.003260013309299776,1.7899999999999991,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0032782256741561992,1.7999999999999992,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0032964380390126226,1.8099999999999992,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.003314650403869046,1.8199999999999992,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0033328627687254694,1.8299999999999992,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0033510751335818927,1.8399999999999992,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.003369287498438316,1.8499999999999992,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0033874998632947395,1.8599999999999992,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.003405712228151163,1.8699999999999992,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0034239245930075862,1.8799999999999992,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0034421369578640096,1.8899999999999992,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.003460349322720433,1.8999999999999992,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0034785616875768564,1.9099999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0034967740524332797,1.9199999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.003514986417289703,1.9299999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.003533198782146126,1.939999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0035514111470025494,1.949999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0035696235118589724,1.959999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0035878358767153957,1.969999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.003606048241571819,1.979999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0036242606064282425,1.989999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.003642472971284666,1.9999999999999991,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.003660685336141089,2.009999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0036788977009975126,2.019999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0036971100658539356,2.029999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0037153224307103594,2.039999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0037335347955667823,2.049999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.003751747160423206,2.059999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.003769959525279629,2.069999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.003788171890136053,2.079999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.003806384254992476,2.089999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0038245966198488996,2.099999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.003842808984705322,2.109999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.003861021349561746,2.119999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.003879233714418169,2.129999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0038974460792745927,2.1399999999999992,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.003915658444131016,2.149999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0039338708089874394,2.1599999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.003952083173843862,2.169999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.003970295538700286,2.1799999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.003988507903556709,2.189999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.004006720268413132,2.199999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.004024932633269556,2.209999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.004043144998125979,2.219999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.004061357362982403,2.229999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.004079569727838826,2.239999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.004097782092695249,2.249999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.004115994457551672,2.259999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.004134206822408096,2.269999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.004152419187264519,2.279999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.004170631552120943,2.289999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.004188843916977366,2.299999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.00420705628183379,2.309999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.004225268646690213,2.319999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.004243481011546636,2.329999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.004261693376403059,2.339999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.004279905741259482,2.3499999999999988,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.004298118106115906,2.359999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.004316330470972329,2.3699999999999988,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.004334542835828753,2.379999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.004352755200685176,2.389999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0043709675655416,2.399999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0043891799303980225,2.409999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.004407392295254446,2.419999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.004425604660110869,2.429999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.004443817024967293,2.439999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.004462029389823716,2.449999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.00448024175468014,2.459999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.004498454119536563,2.469999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.004516666484392987,2.479999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0045348788492494095,2.489999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.0045530912141058325,2.4999999999999987,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:27b,snowflake-arctic-embed2:568m,0.004571303578962255,2.509999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
