gen_model,embed_model,api_price_per_1k,hourly_price,cost_difference,api_cost,local_cost,export_timestamp,export_timestamp_readable
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0013000000000000002,3.4399999999999986,1.3094446562227254e-05,0.00493675,0.004923655553437774,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0013000000000000002,3.4499999999999984,-1.2185056279985507e-06,0.00493675,0.004937968505628,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0013000000000000002,3.4599999999999986,-1.5531457818225222e-05,0.00493675,0.004952281457818226,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0013000000000000002,3.4699999999999984,-2.9844410008451026e-05,0.00493675,0.004966594410008452,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0013000000000000002,3.479999999999998,-4.415736219867683e-05,0.00493675,0.004980907362198678,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0013000000000000002,3.4899999999999984,-5.847031438890307e-05,0.00493675,0.004995220314388904,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0013000000000000002,3.4999999999999982,-7.278326657912887e-05,0.00493675,0.0050095332665791295,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0013000000000000002,3.5099999999999985,-8.709621876935511e-05,0.00493675,0.005023846218769356,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0014000000000000002,3.649999999999998,9.227245056748004e-05,0.005316500000000001,0.005224227549432521,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0014000000000000002,3.6599999999999984,7.79594983772538e-05,0.005316500000000001,0.0052385405016227475,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0014000000000000002,3.669999999999998,6.3646546187028e-05,0.005316500000000001,0.005252853453812973,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0014000000000000002,3.6799999999999984,4.933359399680133e-05,0.005316500000000001,0.0052671664060032,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0014000000000000002,3.689999999999998,3.502064180657552e-05,0.005316500000000001,0.005281479358193426,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0014000000000000002,3.6999999999999984,2.070768961634972e-05,0.005316500000000001,0.005295792310383652,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0014000000000000002,3.709999999999998,6.394737426123915e-06,0.005316500000000001,0.005310105262573877,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0014000000000000002,3.7199999999999984,-7.918214764102757e-06,0.005316500000000001,0.005324418214764104,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0014000000000000002,3.729999999999998,-2.223116695432856e-05,0.005316500000000001,0.00533873116695433,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0014000000000000002,3.7399999999999984,-3.654411914455523e-05,0.005316500000000001,0.005353044119144557,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0014000000000000002,3.7499999999999982,-5.0857071334781036e-05,0.005316500000000001,0.005367357071334782,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0014000000000000002,3.7599999999999985,-6.517002352500727e-05,0.005316500000000001,0.005381670023525008,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0014000000000000002,3.7699999999999982,-7.948297571523308e-05,0.005316500000000001,0.005395982975715234,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0014000000000000002,3.779999999999998,-9.379592790545888e-05,0.005316500000000001,0.00541029592790546,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0015,3.9099999999999984,9.988569362160077e-05,0.00569625,0.0055963643063784,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0015,3.919999999999998,8.55727414313754e-05,0.00569625,0.005610677258568625,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0015,3.9299999999999984,7.125978924114873e-05,0.00569625,0.005624990210758852,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0015,3.939999999999998,5.6946837050922926e-05,0.00569625,0.005639303162949078,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0015,3.949999999999998,4.263388486069712e-05,0.00569625,0.005653616115139304,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0015,3.959999999999998,2.832093267047045e-05,0.00569625,0.00566792906732953,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0015,3.969999999999998,1.4007980480244646e-05,0.00569625,0.005682242019519756,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0015,3.979999999999998,-3.049717099811583e-07,0.00569625,0.005696554971709982,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0015,3.989999999999998,-1.4617923900206962e-05,0.00569625,0.005710867923900208,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0015,3.9999999999999982,-2.8930876090433634e-05,0.00569625,0.005725180876090434,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0015,4.009999999999998,-4.324382828065944e-05,0.00569625,0.00573949382828066,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0015,4.019999999999998,-5.755678047088524e-05,0.00569625,0.005753806780470886,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0015,4.029999999999998,-7.186973266111105e-05,0.00569625,0.005768119732661112,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0015,4.039999999999998,-8.618268485133815e-05,0.00569625,0.0057824326848513385,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0016,4.179999999999998,9.3185984485497e-05,0.006076,0.005982814015514504,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0016,4.189999999999998,7.88730322952712e-05,0.006076,0.00599712696770473,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0016,4.1999999999999975,6.456008010504496e-05,0.006076,0.006011439919894956,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0016,4.209999999999997,5.0247127914819154e-05,0.006076,0.0060257528720851815,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0016,4.219999999999998,3.593417572459248e-05,0.006076,0.006040065824275408,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0016,4.229999999999998,2.1621223534366678e-05,0.006076,0.006054378776465634,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0016,4.2399999999999975,7.308271344140874e-06,0.006076,0.00606869172865586,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0016,4.249999999999997,-7.0046808460849305e-06,0.006076,0.006083004680846086,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0016,4.259999999999998,-2.1317633036312036e-05,0.006076,0.006097317633036312,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0016,4.269999999999998,-3.563058522653784e-05,0.006076,0.006111630585226538,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0016,4.279999999999998,-4.9943537416763644e-05,0.006076,0.006125943537416764,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0016,4.289999999999997,-6.425648960698945e-05,0.006076,0.00614025648960699,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0016,4.299999999999997,-7.856944179721525e-05,0.006076,0.0061545694417972155,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0016,4.309999999999998,-9.288239398744192e-05,0.006076,0.006168882393987443,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0017000000000000001,4.4499999999999975,8.648627534939323e-05,0.0064557500000000006,0.006369263724650608,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0017000000000000001,4.459999999999997,7.217332315916742e-05,0.0064557500000000006,0.0063835766768408336,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0017000000000000001,4.469999999999997,5.786037096894162e-05,0.0064557500000000006,0.006397889629031059,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0017000000000000001,4.479999999999998,4.354741877871495e-05,0.0064557500000000006,0.006412202581221286,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0017000000000000001,4.4899999999999975,2.9234466588489143e-05,0.0064557500000000006,0.006426515533411512,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0017000000000000001,4.499999999999997,1.492151439826334e-05,0.0064557500000000006,0.006440828485601738,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0017000000000000001,4.509999999999997,6.085622080375351e-07,0.0064557500000000006,0.0064551414377919634,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0017000000000000001,4.519999999999998,-1.370438998218957e-05,0.0064557500000000006,0.006469454389982191,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0017000000000000001,4.529999999999998,-2.8017342172415374e-05,0.0064557500000000006,0.006483767342172417,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0017000000000000001,4.539999999999997,-4.233029436264118e-05,0.0064557500000000006,0.006498080294362643,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0017000000000000001,4.549999999999997,-5.664324655286698e-05,0.0064557500000000006,0.006512393246552868,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0017000000000000001,4.559999999999998,-7.095619874309409e-05,0.0064557500000000006,0.006526706198743095,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0017000000000000001,4.569999999999998,-8.526915093331989e-05,0.0064557500000000006,0.006541019150933321,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0017000000000000001,4.579999999999997,-9.958210312354613e-05,0.0064557500000000006,0.006555332103123547,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0018000000000000002,4.709999999999997,9.409951840351613e-05,0.0068355,0.006741400481596486,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0018000000000000002,4.719999999999997,7.978656621329032e-05,0.0068355,0.006755713433786711,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0018000000000000002,4.729999999999998,6.547361402306278e-05,0.0068355,0.006770026385976939,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0018000000000000002,4.7399999999999975,5.116066183283741e-05,0.0068355,0.006784339338167165,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0018000000000000002,4.749999999999997,3.684770964261161e-05,0.0068355,0.0067986522903573906,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0018000000000000002,4.759999999999997,2.2534757452385805e-05,0.0068355,0.006812965242547616,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0018000000000000002,4.769999999999997,8.22180526216e-06,0.0068355,0.006827278194737842,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0018000000000000002,4.779999999999998,-6.0911469280671045e-06,0.0068355,0.006841591146928069,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0018000000000000002,4.789999999999997,-2.040409911829291e-05,0.0068355,0.006855904099118295,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0018000000000000002,4.799999999999997,-3.471705130851871e-05,0.0068355,0.0068702170513085204,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0018000000000000002,4.809999999999997,-4.903000349874408e-05,0.0068355,0.006884530003498746,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0018000000000000002,4.819999999999998,-6.334295568897162e-05,0.0068355,0.006898842955688973,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0018000000000000002,4.829999999999997,-7.765590787919743e-05,0.0068355,0.006913155907879199,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0018000000000000002,4.839999999999997,-9.196886006942323e-05,0.0068355,0.0069274688600694245,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0019000000000000002,4.979999999999997,8.739980926741192e-05,0.00721525,0.007127850190732589,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0019000000000000002,4.9899999999999975,7.308685707718482e-05,0.00721525,0.007142163142922817,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,nomic-embed-text:137m-v1.5-fp16,0.0019000000000000002,4.999999999999997,5.877390488695901e-05,0.00721525,0.007156476095113043,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,qwen3-embedding:8b-fp16,0.0001,0.12,9.175028970953684e-05,0.0009027,0.0008109497102904632,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,qwen3-embedding:8b-fp16,0.0001,0.13,2.4171147185331498e-05,0.0009027,0.0008785288528146684,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,qwen3-embedding:8b-fp16,0.0001,0.13999999999999999,-4.3407995338873625e-05,0.0009027,0.0009461079953388737,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,qwen3-embedding:8b-fp16,0.0002,0.2599999999999999,4.8342294370663776e-05,0.0018054,0.0017570577056293362,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,qwen3-embedding:8b-fp16,0.0002,0.2699999999999999,-1.923684815354155e-05,0.0018054,0.0018246368481535415,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,qwen3-embedding:8b-fp16,0.0002,0.2799999999999999,-8.681599067774691e-05,0.0018054,0.001892215990677747,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,qwen3-embedding:8b-fp16,0.00030000000000000003,0.3899999999999999,7.251344155599548e-05,0.0027081,0.0026355865584440047,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,qwen3-embedding:8b-fp16,0.00030000000000000003,0.3999999999999998,4.9342990317908e-06,0.0027081,0.0027031657009682093,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,qwen3-embedding:8b-fp16,0.00030000000000000003,0.4099999999999998,-6.264484349241446e-05,0.0027081,0.0027707448434924147,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,qwen3-embedding:8b-fp16,0.0004,0.5199999999999998,9.668458874132755e-05,0.0036108,0.0035141154112586725,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,qwen3-embedding:8b-fp16,0.0004,0.5299999999999998,2.910544621712216e-05,0.0036108,0.003581694553782878,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,qwen3-embedding:8b-fp16,0.0004,0.5399999999999998,-3.84736963070831e-05,0.0036108,0.003649273696307083,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,qwen3-embedding:8b-fp16,0.0005,0.6599999999999997,5.327659340245451e-05,0.0045135,0.004460223406597546,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,qwen3-embedding:8b-fp16,0.0005,0.6699999999999997,-1.4302549121750752e-05,0.0045135,0.004527802549121751,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,qwen3-embedding:8b-fp16,0.0005,0.6799999999999997,-8.188169164595633e-05,0.0045135,0.004595381691645957,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,qwen3-embedding:8b-fp16,0.0006000000000000001,0.7899999999999996,7.744774058778698e-05,0.0054162,0.0053387522594122135,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,qwen3-embedding:8b-fp16,0.0006000000000000001,0.7999999999999996,9.8685980635816e-06,0.0054162,0.0054063314019364185,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,qwen3-embedding:8b-fp16,0.0006000000000000001,0.8099999999999996,-5.771054446062335e-05,0.0054162,0.0054739105444606235,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,qwen3-embedding:8b-fp16,0.0007000000000000001,0.9299999999999996,3.4039745248913766e-05,0.0063189000000000006,0.006284860254751087,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,qwen3-embedding:8b-fp16,0.0007000000000000001,0.9399999999999996,-3.353939727529174e-05,0.0063189000000000006,0.006352439397275292,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,qwen3-embedding:8b-fp16,0.0008,1.0599999999999996,5.821089243424432e-05,0.0072216,0.007163389107565756,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,qwen3-embedding:8b-fp16,0.0008,1.0699999999999996,-9.368250089960943e-06,0.0072216,0.007230968250089961,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,qwen3-embedding:8b-fp16,0.0008,1.0799999999999996,-7.69473926141662e-05,0.0072216,0.007298547392614166,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,qwen3-embedding:8b-fp16,0.0009000000000000001,1.1899999999999995,8.238203961957711e-05,0.0081243,0.008041917960380424,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,qwen3-embedding:8b-fp16,0.0009000000000000001,1.1999999999999995,1.4802897095371966e-05,0.0081243,0.008109497102904628,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,qwen3-embedding:8b-fp16,0.0009000000000000001,1.2099999999999995,-5.2776245428833795e-05,0.0081243,0.008177076245428834,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,qwen3-embedding:8b-fp16,0.001,1.3299999999999994,3.897404428070351e-05,0.009027,0.008988025955719296,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,qwen3-embedding:8b-fp16,0.001,1.3399999999999994,-2.8605098243501504e-05,0.009027,0.009055605098243501,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,qwen3-embedding:8b-fp16,0.001,1.3499999999999994,-9.618424076770726e-05,0.009027,0.009123184240767707,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,qwen3-embedding:8b-fp16,0.0011,1.4599999999999995,6.314519146603493e-05,0.0099297,0.009866554808533965,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,qwen3-embedding:8b-fp16,0.0011,1.4699999999999993,-4.43395105816909e-06,0.0099297,0.00993413395105817,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,qwen3-embedding:8b-fp16,0.0011,1.4799999999999993,-7.20130935823746e-05,0.0099297,0.010001713093582375,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,qwen3-embedding:8b-fp16,0.0012000000000000001,1.5899999999999994,8.731633865136734e-05,0.0108324,0.010745083661348633,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,qwen3-embedding:8b-fp16,0.0012000000000000001,1.5999999999999994,1.9737196127161713e-05,0.0108324,0.010812662803872839,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,qwen3-embedding:8b-fp16,0.0012000000000000001,1.6099999999999994,-4.7841946397043305e-05,0.0108324,0.010880241946397045,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:1b,qwen3-embedding:8b-fp16,0.0013000000000000002,1.7299999999999993,4.390834331249549e-05,0.0117351,0.011691191656687507,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
